,week,libelle,store,moyenne_demande,ecart_type_demande,somme,stock_de_securite,durée_conservation,Categorie,Sous-Categorie,piece,kg,reappro,stock
7297,2022-08-15,SALADE FEUILLE CHENE VERTE,GRENELLE,1.4,0.5477225575051661,7.0,0.903742219883524,5,Légumes,Salade,4.0,,2.5,3.1789419162443235
7298,2022-08-15,SALADE FEUILLE CHENE VERTE,MONTORGUEIL,3.475,0.55,13.9,0.9075,5,Légumes,Salade,4.0,,2.5,5.778633488301402
7299,2022-08-15,SALADE FEUILLE CHENE VERTE,ST OUEN,3.735,2.156513389710345,22.41,3.558247093022069,5,Légumes,Salade,4.0,,2.5,10.294832645811383
7300,2022-08-15,SALADE LAITUE VERTE,GRENELLE,2.225,1.461449052595859,8.9,2.4113909367831674,5,Légumes,Laitue,2.0,,2.5,6.593993844660956
7301,2022-08-15,SALADE LAITUE VERTE,MONTORGUEIL,1.0,,1.0,,5,Légumes,Laitue,2.0,,2.5,
7302,2022-08-15,SALADE LAITUE VERTE,ST OUEN,0.9666666666666667,0.05773502691896255,2.9,0.0952627944162882,5,Légumes,Laitue,2.0,,2.5,1.3589570366472539
7303,2022-08-15,TOMATE CERISE GRAPPE,GRENELLE,0.9280000000000002,0.7810697792130996,4.640000000000001,1.2887651357016143,7,Fruits,Cerise,,1.33,3.5,4.035058794907333
7304,2022-08-15,TOMATE CERISE GRAPPE,ST OUEN,0.38999999999999996,0.4233202097703345,1.17,0.698478346121052,7,Fruits,Cerise,,1.33,3.5,1.9892333316327397
7305,2022-08-15,TOMATE CERISE MULTICOLORE MIX,GAMBETTA,0.6625,0.4699911346681622,2.65,0.7754853722024676,7,Fruits,Cerise,,1.04,3.5,2.610175285618251
7306,2022-08-15,TOMATE CERISE MULTICOLORE MIX,GRENELLE,0.9966666666666667,0.6328559604417633,5.98,1.0442123347289094,7,Fruits,Cerise,,1.04,3.5,3.6977090644661104
7307,2022-08-15,TOMATE CERISE MULTICOLORE MIX,MONTORGUEIL,0.6666666666666666,0.3737200378179723,4.0,0.6166380623996542,7,Fruits,Cerise,,1.04,3.5,2.320290847238485
7308,2022-08-15,TOMATE CERISE MULTICOLORE MIX,ST OUEN,0.645,0.3150132272355136,2.58,0.5197718249385974,7,Fruits,Cerise,,1.04,3.5,2.1011540441092373
7309,2022-08-15,TOMATE CERISE OLIVETTE,GAMBETTA,1.6600000000000001,0.8154753215150046,9.96,1.3455342804997574,7,Fruits,Cerise,,3.0,3.5,5.4222641398947395
7310,2022-08-15,TOMATE CERISE OLIVETTE,GRENELLE,1.402,1.169431485808382,7.01,1.9295619515838303,7,Fruits,Cerise,,3.0,3.5,6.063379864690791
7311,2022-08-15,TOMATE CERISE OLIVETTE,MONTORGUEIL,1.0399999999999998,1.0515227054134397,5.199999999999999,1.7350124639321756,7,Fruits,Cerise,,3.0,3.5,5.06591110090834
7312,2022-08-15,TOMATE CERISE OLIVETTE,ST OUEN,1.5939999999999999,1.0068912553001939,7.97,1.6613705712453197,7,Fruits,Cerise,,3.0,3.5,5.8976397350344465
7313,2022-08-15,TOMATE CERISE ROUGE 250G,GAMBETTA,2.5,1.2909944487358056,10.0,2.130140840414079,7,Fruits,Cerise,,1.9,3.5,8.360128605202096
7314,2022-08-15,TOMATE CERISE ROUGE 250G,GRENELLE,1.5999999999999999,0.529150262212918,4.8,0.8730979326513147,7,Fruits,Cerise,,1.9,3.5,4.433416664540925
7315,2022-08-15,TOMATE POP ANCIENNE MIXTE,GAMBETTA,7.45,3.111314834599675,44.7,5.133669477089463,7,Légumes,Tomate,,6.16,3.5,22.641716160103854
7316,2022-08-15,TOMATE POP ANCIENNE MIXTE,GRENELLE,13.936666666666667,3.691794504934784,83.62,6.091460933142393,7,Légumes,Tomate,,6.16,3.5,35.78524656503523
7317,2022-08-15,TOMATE POP ANCIENNE MIXTE,MONTORGUEIL,2.838,1.7598210136261017,14.19,2.9037046724830677,7,Légumes,Tomate,,6.16,3.5,10.39883401840314
7318,2022-08-15,TOMATE POP ANCIENNE MIXTE,ST OUEN,8.726666666666667,2.649933332494738,52.36,4.372389998616317,7,Légumes,Tomate,,6.16,3.5,23.45165933475629
7319,2022-08-15,TOMATE POP NOIRE DE CRIMEE,ST OUEN,1.19,0.6788225099390857,2.38,1.1200571413994913,7,Légumes,Tomate,,0.24,3.5,4.177935038363156
7320,2022-08-15,TOMATE POP ORANGE,ST OUEN,0.7949999999999999,0.7182965961216856,4.77,1.1851893836007812,30,Fruits,Orange,,0.84,15.0,10.552718744787658
7321,2022-08-15,TOMATE POP ROUGE CUOR DI BUE,ST OUEN,1.4333333333333333,0.9543095235125062,8.6,1.574610713795635,7,Légumes,Tomate,,2.52,3.5,5.454160237616747
7322,2022-08-15,TOMATE RONDE GRAPPE 57+,GAMBETTA,7.338333333333334,4.4820103376349625,44.03,7.395317057097688,7,Légumes,Tomate,,3.58,3.5,26.67745468044578
7323,2022-08-15,TOMATE RONDE GRAPPE 57+,GRENELLE,9.43,4.255471771731075,56.58,7.021528423356273,7,Légumes,Tomate,,3.58,3.5,29.63857684584709
7324,2022-08-15,TOMATE RONDE GRAPPE 57+,MONTORGUEIL,6.273333333333333,2.906920478215162,37.64,4.796418789055017,7,Légumes,Tomate,,3.58,3.5,19.951611229397848
7325,2022-08-15,TOMATE RONDE GRAPPE 57+,ST OUEN,10.683333333333332,5.220332045633367,64.1,8.613547875295055,7,Légumes,Tomate,,3.58,3.5,34.810305850297695
7326,2022-08-22,AIL,GAMBETTA,0.21166666666666667,0.1570244142376168,1.27,0.2590902834920677,30,Légumes,Ail,,0.07,15.0,2.5909523531289365
7327,2022-08-22,AIL,GRENELLE,0.6771428571428572,0.4890710338902481,4.74,0.8069672059189092,30,Légumes,Ail,,0.07,15.0,8.203941978030896
7328,2022-08-22,AIL,MONTORGUEIL,0.5428571428571428,0.2108486254570868,3.8,0.3479002320041932,30,Légumes,Ail,,0.07,15.0,5.418840376122508
7329,2022-08-22,AIL,ST OUEN,0.6485714285714286,0.4352558087465566,4.54,0.7181720844318183,30,Légumes,Ail,,0.07,15.0,7.6457542370012135
7330,2022-08-22,AIL 3 TETES FILET,GRENELLE,1.0,,1.0,,30,Légumes,Ail,2.0,,15.0,
7331,2022-08-22,AIL FRAIS,GAMBETTA,0.125,0.06363961030678929,0.25,0.10500535700620232,30,Légumes,Ail,,0.17,15.0,1.344183998947586
7332,2022-08-22,AIL FRAIS,GRENELLE,0.51,0.4648655719667784,1.53,0.7670281937451844,30,Légumes,Ail,,0.17,15.0,6.795687420446655
7333,2022-08-22,AIL FRAIS,MONTORGUEIL,0.2,0.028284271247461915,0.4,0.04666904755831216,30,Légumes,Ail,,0.17,15.0,1.6807484439767049
7334,2022-08-22,AIL FRAIS,ST OUEN,0.09,,0.09,,30,Légumes,Ail,,0.17,15.0,
7335,2022-08-22,ALOE VERA PIECE,GRENELLE,1.0,,1.0,,14,Others,Aloe Vera,,0.9,7.0,
7336,2022-08-22,ALOE VERA PIECE,ST OUEN,1.975,1.438459824488215,7.9,2.3734587104055547,14,Others,Aloe Vera,,0.9,7.0,13.19208149481317
7337,2022-08-22,AUBERGINE 3KG,GAMBETTA,1.8242857142857143,1.2529013946683532,12.77,2.0672873012027826,7,Légumes,Aubergine,,1.45,3.5,7.060040400564678
7338,2022-08-22,AUBERGINE 3KG,GRENELLE,2.9714285714285715,1.080454049176064,20.8,1.7827491811405054,7,Légumes,Aubergine,,1.45,3.5,8.535218321189785
7339,2022-08-22,AUBERGINE 3KG,MONTORGUEIL,1.1733333333333336,0.9072081716269241,7.040000000000001,1.4968934831844247,7,Légumes,Aubergine,,1.45,3.5,4.853764612618722
7340,2022-08-22,AUBERGINE 3KG,ST OUEN,3.665714285714286,2.766013118448387,25.66,4.563921645439838,7,Légumes,Aubergine,,1.45,3.5,14.953315568658727
7341,2022-08-22,AUBERGINE MIXTE,GRENELLE,0.5700000000000001,0.28284271247461906,1.1400000000000001,0.46669047558312143,7,Légumes,Aubergine,,0.0,3.5,1.870597932651315
7342,2022-08-22,BANANE,GAMBETTA,16.470000000000002,6.063876647821919,115.29,10.005396468906167,7,Fruits,Banane,,12.39,3.5,47.54088280274234
7343,2022-08-22,BANANE,GRENELLE,21.867142857142856,4.788551326813132,153.07,7.901109689241667,7,Fruits,Banane,,12.39,3.5,53.049122716231125
7344,2022-08-22,BANANE,MONTORGUEIL,15.455714285714285,2.164862252298878,108.19,3.572022716293149,7,Fruits,Banane,,12.39,3.5,33.730142591071285
7345,2022-08-22,BANANE,ST OUEN,12.875714285714285,6.1277398148171445,90.13,10.110770694448288,7,Fruits,Banane,,12.39,3.5,41.44801992742996
7346,2022-08-22,BETTERAVE RONDE,GRENELLE,0.9885714285714285,0.4663485310161837,6.92,0.7694750761767031,30,Légumes,Betterave,,0.2,15.0,10.394449869639768
7347,2022-08-22,BETTERAVE RONDE,ST OUEN,0.9199999999999999,0.6788225099390855,1.8399999999999999,1.120057141399491,30,Légumes,Betterave,,0.2,15.0,11.237962655440914
7348,2022-08-22,BETTERAVE SACHET 500G,GAMBETTA,2.15,1.1554220008291343,12.9,1.9064463013680715,30,Légumes,Betterave,,2.9,15.0,23.50863477563727
7349,2022-08-22,BETTERAVE SACHET 500G,GRENELLE,2.6,1.1933147112141038,15.6,1.9689692735032711,30,Légumes,Betterave,,2.9,15.0,27.125785205472287
7350,2022-08-22,BETTERAVE SACHET 500G,MONTORGUEIL,1.45,0.5802298395176403,5.8,0.9573792352041064,30,Légumes,Betterave,,2.9,15.0,14.582913833950299
7351,2022-08-22,CAROTTE COULEUR,ST OUEN,0.5733333333333334,0.375588427226754,3.44,0.6197209049241441,30,Légumes,Carotte,,0.41,15.0,6.7001687440678
7352,2022-08-22,CAROTTE FANE BOTTE,GRENELLE,3.0,,3.0,,30,Légumes,Carotte,2.0,,15.0,
7353,2022-08-22,CAROTTE LAVEE,GAMBETTA,3.884285714285714,2.7825639084775577,27.189999999999998,4.59123044898797,30,Légumes,Carotte,,6.03,15.0,46.91390192467367
7354,2022-08-22,CAROTTE LAVEE,GRENELLE,5.262857142857143,3.121664696310364,36.84,5.1507467489121,30,Légumes,Carotte,,6.03,15.0,59.42018495049713
7355,2022-08-22,CAROTTE LAVEE,MONTORGUEIL,4.267142857142857,2.129136869607919,29.87,3.513075834853066,30,Légumes,Carotte,,6.03,15.0,45.60965563092107
7356,2022-08-22,CAROTTE LAVEE,ST OUEN,7.524285714285715,4.983682899031121,52.67,8.223076783401348,30,Légumes,Carotte,,6.03,15.0,88.27998229384114
7357,2022-08-22,CELERI BRANCHE COUPE PIECE,GAMBETTA,1.5,1.0,6.0,1.65,14,Légumes,Celeri,1.0,,7.0,9.615489663256575
7358,2022-08-22,CELERI BRANCHE COUPE PIECE,GRENELLE,2.9,2.6870057685088806,5.8,4.433559518039653,14,Légumes,Celeri,1.0,,7.0,21.880095907536308
7359,2022-08-22,CELERI RAVE,GRENELLE,1.03,,1.03,,14,Légumes,Celeri,,0.78,7.0,
7360,2022-08-22,CHOU BROCOLI,GAMBETTA,2.401666666666667,1.7797012857967671,14.41,2.9365071215646656,20,Légumes,Chou,,3.36,10.0,21.29438420278263
7361,2022-08-22,CHOU BROCOLI,GRENELLE,3.1816666666666666,1.751084425910603,19.09,2.889289302752495,20,Légumes,Chou,,3.36,10.0,25.04506834919102
7362,2022-08-22,CHOU BROCOLI,MONTORGUEIL,2.527142857142857,1.5070579980623868,17.69,2.4866456968029382,20,Légumes,Chou,,3.36,10.0,20.499178421468052
7363,2022-08-22,CHOU BROCOLI,ST OUEN,3.8871428571428575,4.237112673687568,27.21,6.991235911584487,20,Légumes,Chou,,3.36,10.0,41.54394342588483
7364,2022-08-22,CHOU ROUGE PIECE,GAMBETTA,2.3333333333333335,0.5773502691896258,7.0,0.9526279441628825,20,Légumes,Chou,,1.9,10.0,14.679140732945083
7365,2022-08-22,CHOU ROUGE PIECE,ST OUEN,2.6333333333333333,1.5108496505829647,15.8,2.4929019234618917,20,Légumes,Chou,,1.9,10.0,21.04991472822099
7366,2022-08-22,CITRON JAUNE CAL 3-4,GAMBETTA,3.0685714285714285,1.255792294017719,21.48,2.0720572851292363,30,Fruits,Citron,,3.26,15.0,31.039329071978997
7367,2022-08-22,CITRON JAUNE CAL 3-4,GRENELLE,4.0285714285714285,2.3350262566077533,28.2,3.8527933234027927,30,Fruits,Citron,,3.26,15.0,45.13609009220386
7368,2022-08-22,CITRON JAUNE CAL 3-4,MONTORGUEIL,3.3985714285714286,1.396250079933493,23.79,2.3038126318902634,30,Fruits,Citron,,3.26,15.0,34.41191367037898
7369,2022-08-22,CITRON JAUNE CAL 3-4,ST OUEN,2.7342857142857144,0.592251555305602,19.14,0.9772150662542433,30,Fruits,Citron,,3.26,15.0,24.29188053440852
7370,2022-08-22,CITRON VERT,GAMBETTA,0.4633333333333334,0.3232749088108551,2.7800000000000002,0.5334035995379108,30,Fruits,Citron,,0.29,15.0,5.540863257817419
7371,2022-08-22,CITRON VERT,GRENELLE,1.445,0.8570355885259374,8.67,1.4141087210677967,30,Fruits,Citron,,0.29,15.0,16.314319526422246
7372,2022-08-22,CITRON VERT,MONTORGUEIL,0.33499999999999996,0.04949747468305835,0.6699999999999999,0.08167083322704628,30,Fruits,Citron,,0.29,15.0,2.8288097769592335
7373,2022-08-22,CITRON VERT,ST OUEN,0.7442857142857143,0.6621142183152678,5.21,1.0924884602201919,30,Fruits,Citron,,0.29,15.0,9.813332469499445
7374,2022-08-22,COURGETTE FRANCE,GAMBETTA,5.738333333333333,1.8973499062288608,34.43,3.1306273452776203,7,Légumes,Courgette,,7.24,3.5,15.898950799180586
7375,2022-08-22,COURGETTE FRANCE,GRENELLE,9.209999999999999,3.5935126733230445,64.47,5.929295910983023,7,Légumes,Courgette,,7.24,3.5,27.210196921849075
7376,2022-08-22,COURGETTE FRANCE,MONTORGUEIL,4.267142857142857,2.7684695789413705,29.869999999999997,4.567974805253261,7,Légumes,Courgette,,7.24,3.5,16.013398336336557
7377,2022-08-22,COURGETTE FRANCE,ST OUEN,11.577142857142857,7.891009048881124,81.03999999999999,13.020164930653854,7,Légumes,Courgette,,7.24,3.5,44.618498144898005
7378,2022-08-22,DATTE FRAICHE MAZAFATI 250G,GAMBETTA,1.5,0.7071067811865476,3.0,1.1667261889578033,180,Fruits,Datte,1.0,,90.0,78.56853648862396
7379,2022-08-22,DATTE FRAICHE MAZAFATI 250G,GRENELLE,1.975,0.8180260794538684,7.9,1.3497430310988827,180,Fruits,Datte,1.0,,90.0,101.67978670263585
7380,2022-08-22,DATTE MEDJOOL,GRENELLE,0.14,,0.14,,180,Fruits,Datte,,0.78,90.0,
7381,2022-08-22,DATTE MEDJOOL,MONTORGUEIL,0.38999999999999996,0.23388031127053002,1.17,0.3859025135963745,180,Fruits,Datte,,0.78,90.0,21.210992693245917
7382,2022-08-22,DATTE MEDJOOL,ST OUEN,0.325,0.10606601717798214,0.65,0.17500892834367052,180,Fruits,Datte,,0.78,90.0,16.285280473293593
7383,2022-08-22,DATTES BRANCHE FL,GRENELLE,0.292,0.07854934754662192,1.46,0.12960642345192616,180,Fruits,Datte,,0.08,90.0,14.369554492489046
7384,2022-08-22,FRAMBOISE FRANCE 125G BQT,GAMBETTA,1.72,0.5711392124517454,10.32,0.9423797005453798,3,Fruits,Framboise,,3.9,1.5,2.4441747051464953
7385,2022-08-22,FRAMBOISE FRANCE 125G BQT,GRENELLE,5.885714285714286,3.441985169166466,41.2,5.679275529124669,3,Fruits,Framboise,,3.9,1.5,11.369949291800904
7386,2022-08-22,FRAMBOISE FRANCE 125G BQT,MONTORGUEIL,5.99,,5.99,,3,Fruits,Framboise,,3.9,1.5,
7387,2022-08-22,HARICOT VERT,GRENELLE,0.7266666666666667,0.13428824718989124,2.18,0.22157560786332053,7,Légumes,Haricot,,0.85,3.5,1.6861966716120265
7388,2022-08-22,HARICOT VERT,ST OUEN,0.9099999999999999,0.12727922061357855,1.8199999999999998,0.2100107140124046,7,Légumes,Haricot,,0.85,3.5,1.9853940696930914
7389,2022-08-22,MAIS EPIS SCHT 400G,GAMBETTA,1.3333333333333333,0.5773502691896258,4.0,0.9526279441628825,5,Légumes,Mais,1.0,,2.5,3.1729036998058735
7390,2022-08-22,MAIS EPIS SCHT 400G,GRENELLE,1.225,0.5188127472091126,4.9,0.8560410328950357,5,Légumes,Mais,1.0,,2.5,2.8847697172557183
7391,2022-08-22,MAIS EPIS SCHT 400G,MONTORGUEIL,1.0,0.0,3.0,0.0,5,Légumes,Mais,1.0,,2.5,1.25
7392,2022-08-22,MELON CHARENTAIS PIECE,GAMBETTA,11.227142857142857,3.4215138671145473,78.59,5.645497880739002,7,Fruits,Melon,,13.64,3.5,30.209259423741862
7393,2022-08-22,MELON CHARENTAIS PIECE,GRENELLE,17.462857142857143,7.739564402655821,122.24000000000001,12.770281264382104,7,Fruits,Melon,,13.64,3.5,54.45100861202808
7394,2022-08-22,MELON CHARENTAIS PIECE,MONTORGUEIL,8.059999999999999,2.491880146930559,56.419999999999995,4.111602242435422,7,Fruits,Melon,,13.64,3.5,21.797103450942394
7395,2022-08-22,MELON CHARENTAIS PIECE,ST OUEN,19.308333333333334,4.032579406120437,115.85000000000001,6.6537560200987205,7,Fruits,Melon,,13.64,3.5,46.23762101453031
7396,2022-08-22,MENTHE FRAICHE BOTTE,GAMBETTA,1.0,,1.0,,7,Epices et arômates/Condiments,Menthe,1.0,,3.5,
7397,2022-08-22,MINI PASTEQUE TIGREE PIECE,GAMBETTA,4.101428571428571,2.3432344353580197,28.71,3.866336818340732,7,Fruits,Pasteque,4.0,,3.5,14.410753858050331
7398,2022-08-22,MINI PASTEQUE TIGREE PIECE,GRENELLE,5.312857142857142,2.78016015297509,37.19,4.5872642524088985,7,Fruits,Pasteque,4.0,,3.5,17.879485587554896
7399,2022-08-22,MINI PASTEQUE TIGREE PIECE,MONTORGUEIL,3.125714285714286,2.336770257876293,21.880000000000003,3.8556709254958834,7,Fruits,Pasteque,4.0,,3.5,12.683299799675599
7400,2022-08-22,MINI PASTEQUE TIGREE PIECE,ST OUEN,4.632857142857143,2.485254609932446,32.43,4.100670106388536,7,Fruits,Pasteque,4.0,,3.5,15.779151297145875
7401,2022-08-22,MYRTILLE BQT 125G FRANCE,GAMBETTA,3.95,2.899137802864845,7.9,4.783577374726994,7,Fruits,Myrtille,2.0,,3.5,15.861753809675978
7402,2022-08-22,MYRTILLE BQT 125G FRANCE,GRENELLE,1.0,0.0,2.0,0.0,7,Fruits,Myrtille,2.0,,3.5,1.75
7403,2022-08-22,MYRTILLE BQT 125G FRANCE,MONTORGUEIL,3.0,,3.0,,7,Fruits,Myrtille,2.0,,3.5,
7404,2022-08-22,NECTARINE BLANCHE CAL A/B,GAMBETTA,1.0939999999999999,0.9622006027850949,5.47,1.5876309945954066,5,Fruits,Nectarine,,3.2,2.5,3.877765013399979
7405,2022-08-22,NECTARINE BLANCHE CAL A/B,GRENELLE,1.9966666666666668,1.7486871265800144,11.98,2.8853337588570236,5,Fruits,Nectarine,,3.2,2.5,7.0579465772149454
7406,2022-08-22,NECTARINE BLANCHE CAL A/B,MONTORGUEIL,0.39666666666666667,0.3779770716150209,2.38,0.6236621681647845,5,Fruits,Nectarine,,3.2,2.5,1.48192980427317
7407,2022-08-22,NECTARINE BLANCHE CAL A/B,ST OUEN,0.2825,0.11982626312012461,1.13,0.19771333414820558,5,Fruits,Nectarine,,3.2,2.5,0.6657372298471382
7408,2022-08-22,NECTARINE JAUNE CAL A/B,GAMBETTA,2.0571428571428574,1.2773242121157584,14.4,2.107584949991001,5,Fruits,Nectarine,,7.1,2.5,5.903812973560389
7409,2022-08-22,NECTARINE JAUNE CAL A/B,GRENELLE,3.882857142857143,1.6077698247957664,27.18,2.6528202109130143,5,Fruits,Nectarine,,7.1,2.5,9.048048473278126
7410,2022-08-22,NECTARINE JAUNE CAL A/B,MONTORGUEIL,2.1316666666666664,1.1883840568884567,12.79,1.9608336938659534,5,Fruits,Nectarine,,7.1,2.5,5.7649336260422075
7411,2022-08-22,NECTARINE JAUNE CAL A/B,ST OUEN,4.577142857142857,2.2420133383911454,32.04,3.6993220083453897,5,Fruits,Nectarine,,7.1,2.5,11.570570243808497
7412,2022-08-22,NOISETTE COQUE,GRENELLE,0.19,,0.19,,90,Fruits,Noisette,,0.05,45.0,
7413,2022-08-22,NOIX DE COCO FRAICHE PIECE,GRENELLE,3.0,,3.0,,30,Fruits,Noix De Coco,2.0,,15.0,
7414,2022-08-22,NOIX DE COCO PIECE,ST OUEN,1.0,,1.0,,30,Fruits,Noix De Coco,1.0,,15.0,
7415,2022-08-22,NOIX SECHES,GAMBETTA,0.15666666666666668,0.015275252316519472,0.47000000000000003,0.025204166322257127,90,Fruits,Noix,,0.21,45.0,3.694074687638334
7416,2022-08-22,NOIX SECHES,GRENELLE,0.04,,0.04,,90,Fruits,Noix,,0.21,45.0,
7417,2022-08-22,NOIX SECHES,MONTORGUEIL,0.37666666666666665,0.13203534880225573,1.13,0.21785832552372195,90,Fruits,Noix,,0.21,45.0,9.93643807600596
7418,2022-08-22,NOIX SECHES,ST OUEN,0.4525,0.2020519735117675,1.81,0.33338575629441636,90,Fruits,Noix,,0.21,45.0,12.41766964141348
7419,2022-08-22,OIGNON CEBETTE BOTTE,GAMBETTA,2.725,2.359908190304586,10.9,3.893848514002567,90,Légumes,Oignon,1.0,,45.0,87.43322991418884
7420,2022-08-22,OIGNON CEBETTE BOTTE,GRENELLE,2.32,0.8843076387773657,11.6,1.4591076039826534,90,Légumes,Oignon,1.0,,45.0,61.98799136697616
7421,2022-08-22,OIGNON CEBETTE BOTTE,ST OUEN,2.1183333333333336,1.4793298032104494,12.71,2.4408941752972413,90,Légumes,Oignon,1.0,,45.0,64.03651590554377
7422,2022-08-22,OIGNON JAUNE,GAMBETTA,1.4385714285714286,0.6253113510198625,10.07,1.031763729182773,90,Légumes,Oignon,,0.98,45.0,39.289138648371235
7423,2022-08-22,OIGNON JAUNE,GRENELLE,2.4214285714285713,1.0861465304986642,16.95,1.7921417753227957,90,Légumes,Oignon,,0.98,45.0,66.50419536195963
7424,2022-08-22,OIGNON JAUNE,MONTORGUEIL,1.0485714285714285,0.7686227633767767,7.34,1.2682275595716814,90,Légumes,Oignon,,0.98,45.0,32.10038624527998
7425,2022-08-22,OIGNON JAUNE,ST OUEN,2.8871428571428575,0.733091951615764,20.21,1.2096017201660105,90,Légumes,Oignon,,0.98,45.0,73.07496930168992
7426,2022-08-22,OIGNON JAUNES 500G,ST OUEN,1.0,0.0,2.0,0.0,90,Légumes,Oignon,1.0,,45.0,22.5
7427,2022-08-22,OIGNON ROUGE 60-80,GAMBETTA,0.6642857142857144,0.5362479881192141,4.65,0.8848091803967033,90,Légumes,Oignon,,0.2,45.0,20.881908994877282
7428,2022-08-22,OIGNON ROUGE 60-80,GRENELLE,1.312857142857143,0.8364949548705058,9.190000000000001,1.3802166755363345,90,Légumes,Oignon,,0.2,45.0,38.798060644819756
7429,2022-08-22,OIGNON ROUGE 60-80,MONTORGUEIL,1.13,0.6567495717547139,6.779999999999999,1.083636793395278,90,Légumes,Oignon,,0.2,45.0,32.694256598855205
7430,2022-08-22,OIGNON ROUGE 60-80,ST OUEN,1.57,1.1620671237067162,10.99,1.9174107541160816,90,Légumes,Oignon,,0.2,45.0,48.187382360978084
7431,2022-08-22,OIGNONS ROUGES 500G,GAMBETTA,0.9666666666666667,0.05773502691896255,2.9,0.0952627944162882,90,Légumes,Oignon,1.0,,45.0,22.389042252124224
7432,2022-08-22,ORANGE A JUS CAL 7-8,GAMBETTA,1.83,0.8886225295365856,9.15,1.4662271737353663,30,Fruits,Orange,,5.19,15.0,19.403673425633844
7433,2022-08-22,ORANGE A JUS CAL 7-8,GRENELLE,3.322857142857143,1.7184849362710388,23.26,2.835500144847214,30,Fruits,Orange,,5.19,15.0,35.90327341059055
7434,2022-08-22,ORANGE A JUS CAL 7-8,MONTORGUEIL,1.256,1.3063996325780254,6.28,2.155559393753742,30,Fruits,Orange,,5.19,15.0,17.768445633769197
7435,2022-08-22,ORANGE A JUS CAL 7-8,ST OUEN,2.237142857142857,1.448881341883159,15.66,2.390654214107212,30,Fruits,Orange,,5.19,15.0,26.03753538634924
7436,2022-08-22,PATATE DOUCE,GAMBETTA,2.26,1.5422580847575413,13.559999999999999,2.544725839849943,90,Légumes,Patate,,3.29,45.0,67.92053988601414
7437,2022-08-22,PATATE DOUCE,GRENELLE,1.9057142857142857,0.8879162337153422,13.34,1.4650617856303145,90,Légumes,Patate,,3.29,45.0,52.70650466029125
7438,2022-08-22,PATATE DOUCE,MONTORGUEIL,1.592,0.8416471944942251,7.96,1.3887178709154713,90,Légumes,Patate,,3.29,45.0,45.135802682807316
7439,2022-08-22,PATATE DOUCE,ST OUEN,1.675,1.1316801668316008,6.7,1.8672722752721411,90,Légumes,Patate,,3.29,45.0,50.213543220027624
7440,2022-08-22,PDT BROSSEE,GAMBETTA,5.023999999999999,2.823832502114812,25.119999999999997,4.65932362848944,90,Légumes,Pdt,,2.56,45.0,144.29569308742006
7441,2022-08-22,PDT BROSSEE,GRENELLE,3.594285714285714,1.5730952200768302,25.159999999999997,2.59560711312677,90,Légumes,Pdt,,2.56,45.0,98.2832904149289
7442,2022-08-22,PDT BROSSEE,MONTORGUEIL,3.5385714285714287,2.3418684034436303,24.77,3.86408286568199,90,Légumes,Pdt,,2.56,45.0,105.53891301792851
7443,2022-08-22,PDT BROSSEE,ST OUEN,9.314285714285715,4.810311345234863,65.2,7.937013719637524,90,Légumes,Pdt,,2.56,45.0,262.8145352178025
7444,2022-08-22,PDT GRENAILLE 28-35,GRENELLE,0.675,0.2542308662089113,2.7,0.4194809292447036,90,Légumes,Pdt,,0.85,45.0,18.00146361916781
7445,2022-08-22,PDT GRENAILLE 28-35,ST OUEN,0.62,,0.62,,90,Légumes,Pdt,,0.85,45.0,
7446,2022-08-22,PDT LAVEE,GRENELLE,1.7366666666666666,1.339489952680995,5.21,2.2101584219236416,90,Légumes,Pdt,,0.7,45.0,53.901193417394765
7447,2022-08-22,PDT LAVEE,MONTORGUEIL,1.0250000000000001,0.5796464439639047,6.15,0.9564166325404427,90,Légumes,Pdt,,0.7,45.0,29.478337815515605
7448,2022-08-22,PDT LAVEE,ST OUEN,1.4433333333333334,0.912505707744706,8.66,1.5056344177787648,90,Légumes,Pdt,,0.7,45.0,42.57510272224991
7449,2022-08-22,PDT PURE/POTAG 1.5KG 35+,GRENELLE,2.45,2.0506096654409878,4.9,3.3835059479776297,90,Légumes,Pdt,1.0,,45.0,77.82224790585855
7450,2022-08-22,PDT ROUGE,ST OUEN,3.148,1.1791183146741466,15.74,1.945545219212342,90,Légumes,Pdt,,0.3,45.0,83.88111409037558
7451,2022-08-22,PDT VAP/GRATIN 1.5KG 35+,GRENELLE,2.375,1.4930394055974097,9.5,2.463515019235726,90,Légumes,Pdt,1.0,,45.0,69.96326113980835
7452,2022-08-22,PECHE BLANCHE CAL A/B,GAMBETTA,1.4475,0.7413669806512833,5.79,1.2232555180746174,5,Fruits,Peche,,5.59,2.5,3.7435117987425297
7453,2022-08-22,PECHE BLANCHE CAL A/B,GRENELLE,2.98,3.6293250061133957,17.88,5.988386260087102,5,Fruits,Peche,,5.59,2.5,13.193470045366357
7454,2022-08-22,PECHE BLANCHE CAL A/B,MONTORGUEIL,0.56,,0.56,,5,Fruits,Peche,,5.59,2.5,
7455,2022-08-22,PECHE BLANCHE CAL A/B,ST OUEN,2.4416666666666664,1.9788119331221616,14.649999999999999,3.2650396896515663,5,Fruits,Peche,,5.59,2.5,8.214564368407457
